1030752	new_strain
1030755	new_genus
1030836	new_family
1030878	new_species
1035900	new_family
1035930	new_order
1036539	new_family
1036554	new_genus
1036608	new_genus
1036641	new_genus
1036707	new_species
1036728	new_family
1036743	new_genus
1036755	new_strain
1048783	new_strain
1048993	new_strain
1049005	new_genus
1049056	new_family
1049089	new_genus
1052944	new_strain
1052947	new_strain
1053058	new_strain
1139_AG	new_species
1220_AD	new_species
1220_AJ	new_species
1285_BH	new_family
1286_AP	new_family
1365_A	new_species
Sample22_283	unidentified plasmid
Sample22_57	virus
Sample22_89	virus
Sample23_271	unidentified circular element
Sample23_273	unidentified plasmid
Sample23_288	unidentified circular element
Sample9_2	virus
Sample9_65	unidentified circular element
Sample15_97	unidentified circular element
Sample16_19	unidentified circular element
Sample18_57	unidentified plasmid
Sample18_8	unidentified plasmid
Sample19_20	unidentified plasmid
Sample19_52	virus
Sample19_56	unidentified plasmid
Sample6_289	unidentified plasmid
Sample6_476	virus
Sample6_49	virus
Sample6_527	virus
Sample6_722	unidentified circular element
evo_1035930.011	new_order
evo_1035930.029	new_order
evo_1035930.032	new_order
evo_1286_AP.037	new_family
evo_1286_AP.008	new_family
evo_1286_AP.026	new_family
evo_1286_AP.033	new_family
evo_1049056.031	new_family
evo_1049056.011	new_family
evo_1049056.013	new_family
evo_1049056.015	new_family
evo_1049056.039	new_family
1030716	new_genus
1030728	new_family
1030737	new_strain
1030740	new_species
1030776	new_species
1030782	new_strain
1030800	new_genus
1030806	new_genus
1030812	new_species
1030869	new_strain
1030881	new_species
1030896	new_species
1030905	new_strain
1030968	new_strain
1035906	new_strain
1035921	new_family
1035939	new_species
1035951	new_strain
1035969	new_genus
1035981	new_strain
1035993	new_strain
1036011	new_strain
1036557	new_genus
1036566	new_strain
1036614	new_genus
1036629	new_genus
1036635	new_strain
1036680	new_species
1036683	new_strain
1036695	new_species
1036701	new_genus
1036704	new_genus
1036716	new_strain
1036731	new_genus
1036782	new_strain
1036785	new_species
1036800	new_genus
1036803	new_genus
1048861	new_genus
1048870	new_genus
1048885	new_genus
1048939	new_genus
1048942	new_genus
1048945	new_genus
1048966	new_strain
1048978	new_genus
1049011	new_genus
1049032	new_species
1049035	new_species
1049083	new_species
1052941	new_strain
1052950	new_strain
1052953	new_strain
1052959	new_strain
1052965	new_strain
1052968	new_strain
1052974	new_strain
1052977	new_strain
1052992	new_strain
1052995	new_strain
1052998	new_strain
1053004	new_strain
1053022	new_strain
1053025	new_strain
1053028	new_strain
1053031	new_strain
1053034	new_strain
1053037	new_strain
1053040	new_strain
1053049	new_species
1053055	new_strain
1021_AP	new_species
1021_AQ	new_genus
1021_AS	new_genus
1021_C	new_genus
1021_P	new_species
1139_AA	new_genus
1139_AF	new_genus
1139_AL	new_species
1139_AW	new_species
1139_B	new_genus
1139_BF	new_genus
1139_CF	new_genus
1139_CJ	new_species
1139_CO	new_genus
1139_T	new_species
1139_Y	new_species
1220_A	new_genus
1220_AO	new_species
1220_AR	new_genus
1220_AX	new_species
1220_BB	new_species
1220_BD	new_species
1220_CF	new_genus
1220_E	new_species
1220_X	new_species
1285_AC	new_species
1285_AD	new_species
1285_AK	new_species
1285_BD	new_species
1285_BF	new_species
1285_BO	new_species
1285_BV	new_species
1285_CF	new_species
1285_CG	new_strain
1285_CK	new_species
1286_AF	new_strain
1286_AO	new_genus
1286_BD	new_species
1286_BU	new_species
1286_BV	new_genus
1286_G	new_family
1286_Y	new_genus
1287_BC	new_genus
1287_BD	new_genus
1287_BN	new_species
1287_BO	new_strain
1287_N	new_genus
1287_W	new_genus
Sample22_100	virus
Sample22_11	unidentified plasmid
Sample22_110	unidentified circular element
Sample22_112	unidentified plasmid
Sample22_114	unidentified circular element
Sample22_16	unidentified plasmid
Sample22_17	unidentified plasmid
Sample22_193	unidentified circular element
Sample22_2	virus
Sample22_210	unidentified plasmid
Sample22_214	unidentified plasmid
Sample22_218	unidentified plasmid
Sample22_561	unidentified circular element
Sample22_570	unidentified plasmid
Sample22_61	virus
Sample22_625	unidentified plasmid
Sample22_66	virus
Sample22_762	unidentified circular element
Sample22_823	unidentified circular element
Sample22_87	virus
Sample22_94	virus
Sample23_142	unidentified circular element
Sample23_145	unidentified plasmid
Sample23_147	unidentified circular element
Sample23_148	unidentified circular element
Sample23_175	unidentified plasmid
Sample23_22	unidentified circular element
Sample23_25	virus
Sample23_257	unidentified circular element
Sample23_283	unidentified plasmid
Sample23_370	unidentified plasmid
Sample23_378	unidentified circular element
Sample23_4	virus
Sample23_512	unidentified circular element
Sample23_513	unidentified circular element
Sample23_75	unidentified plasmid
Sample24_109	unidentified plasmid
Sample24_51	unidentified plasmid
Sample24_59	unidentified plasmid
Sample24_63	unidentified plasmid
Sample24_66	unidentified plasmid
Sample24_68	unidentified plasmid
Sample24_88	virus
Sample9_158	unidentified circular element
Sample9_16	unidentified plasmid
Sample9_165	unidentified circular element
Sample9_19	unidentified plasmid
Sample9_192	unidentified circular element
Sample9_193	unidentified circular element
Sample9_66	virus
Sample9_7	unidentified plasmid
Sample15_101	unidentified circular element
Sample15_102	unidentified circular element
Sample15_103	unidentified circular element
Sample15_104	unidentified circular element
Sample15_107	unidentified circular element
Sample15_108	unidentified circular element
Sample15_13	virus
Sample15_24	unidentified plasmid
Sample15_49	virus
Sample15_73	unidentified circular element
Sample15_75	unidentified circular element
Sample15_91	unidentified circular element
Sample16_154	unidentified plasmid
Sample16_245	unidentified circular element
Sample16_65	unidentified circular element
Sample16_69	unidentified plasmid
Sample18_112	unidentified plasmid
Sample18_113	unidentified plasmid
Sample18_199	unidentified plasmid
Sample18_262	unidentified circular element
Sample18_264	unidentified circular element
Sample18_267	unidentified circular element
Sample18_349	unidentified circular element
Sample18_6	unidentified plasmid
Sample18_60	unidentified plasmid
Sample18_62	unidentified plasmid
Sample18_77	unidentified plasmid
Sample19_25	unidentified plasmid
Sample19_29	unidentified circular element
Sample19_309	unidentified circular element
Sample19_31	virus
Sample19_34	virus
Sample19_38	virus
Sample19_54	unidentified circular element
Sample19_61	virus
Sample20_11	virus
Sample20_114	unidentified circular element
Sample20_16	virus
Sample20_90	unidentified plasmid
Sample6_192	unidentified plasmid
Sample6_199	unidentified plasmid
Sample6_203	unidentified plasmid
Sample6_235	unidentified plasmid
Sample6_323	unidentified plasmid
Sample6_355	unidentified circular element
Sample6_55	virus
Sample6_617	unidentified circular element
Sample6_680	unidentified circular element
Sample6_74	unidentified plasmid
evo_1030728.009	new_family
evo_1030728.038	new_family
evo_1030728.035	new_family
evo_1030728.011	new_family
evo_1030728.001	new_family
evo_1286_G.010	new_family
evo_1286_G.034	new_family
evo_1035921.028	new_family
evo_1035921.008	new_family
evo_1035921.030	new_family
evo_1035921.007	new_family
evo_1139_Y.035	new_species
evo_1139_Y.018	new_species
1010920	new_species
1030704	new_species
1030707	new_genus
1030710	new_genus
1030713	new_species
1030719	new_strain
1030722	new_species
1030725	new_species
1030731	new_species
1030734	new_species
1030743	new_species
1030746	new_species
1030749	new_species
1030758	new_species
1030761	new_species
1030764	new_species
1030767	new_species
1030770	new_species
1030773	new_species
1030785	new_genus
1030788	new_species
1030791	new_species
1030794	new_species
1030797	new_species
1030803	new_species
1030809	new_species
1030815	new_species
1030818	new_genus
1030821	new_genus
1030824	new_species
1030827	new_strain
1030830	new_species
1030833	new_species
1030839	new_species
1030845	new_species
1030857	new_species
1030860	new_species
1030872	new_genus
1030875	new_genus
1030890	new_species
1030893	new_species
1030911	new_genus
1030917	new_genus
1030929	new_species
1030935	new_species
1030947	new_species
1030956	new_species
1030965	new_species
1035897	new_species
1035909	new_genus
1035912	new_species
1035915	new_species
1035924	new_species
1035933	new_species
1035936	new_species
1035945	new_species
1035948	new_genus
1035972	new_species
1035975	new_genus
1035978	new_species
1035984	new_genus
1035987	new_species
1035990	new_genus
1035996	new_species
1035999	new_species
1036002	new_species
1036008	new_genus
1036542	new_species
1036545	new_genus
1036548	new_genus
1036551	new_genus
1036560	new_genus
1036563	new_species
1036569	new_strain
1036572	new_species
1036575	new_species
1036578	new_species
1036581	new_species
1036584	new_species
1036587	new_species
1036590	new_species
1036593	new_genus
1036596	new_species
1036599	new_species
1036602	new_species
1036605	new_species
1036611	new_species
1036617	new_genus
1036620	new_species
1036623	new_species
1036632	new_genus
1036638	new_species
1036647	new_species
1036650	new_species
1036653	new_species
1036656	new_species
1036659	new_species
1036662	new_genus
1036665	new_species
1036668	new_species
1036671	new_genus
1036674	new_genus
1036677	new_species
1036686	new_strain
1036689	new_species
1036692	new_genus
1036698	new_genus
1036710	new_species
1036713	new_genus
1036719	new_species
1036722	new_genus
1036725	new_genus
1036734	new_genus
1036746	new_species
1036752	new_genus
1036758	new_genus
1036761	new_genus
1036764	new_genus
1036770	new_species
1036773	new_species
1036776	new_genus
1036779	new_species
1036794	new_species
1036797	new_species
1036806	new_species
1048576	new_species
1048582	new_species
1048657	new_species
1048762	new_genus
1048765	new_genus
1048768	new_species
1048771	new_species
1048774	new_genus
1048777	new_species
1048780	new_species
1048786	new_genus
1048855	new_species
1048864	new_species
1048867	new_genus
1048873	new_genus
1048876	new_genus
1048879	new_species
1048882	new_species
1048888	new_genus
1048891	new_species
1048894	new_genus
1048900	new_genus
1048903	new_genus
1048906	new_genus
1048909	new_genus
1048912	new_genus
1048915	new_genus
1048918	new_genus
1048924	new_genus
1048927	new_species
1048930	new_species
1048933	new_species
1048936	new_species
1048948	new_species
1048951	new_species
1048954	new_genus
1048957	new_genus
1048960	new_species
1048963	new_genus
1048969	new_genus
1048972	new_genus
1048975	new_genus
1048981	new_species
1048984	new_species
1048987	new_genus
1048990	new_species
1048999	new_species
1049002	new_genus
1049008	new_species
1049014	new_species
1049017	new_genus
1049023	new_genus
1049026	new_genus
1049029	new_species
1049038	new_genus
1049041	new_species
1049044	new_species
1049047	new_species
1049053	new_genus
1049059	new_genus
1049062	new_genus
1049065	new_genus
1049068	new_genus
1049071	new_species
1049074	new_species
1049077	new_species
1049080	new_species
1049086	new_genus
1049211	new_species
1052956	new_strain
1052962	new_strain
1052980	new_species
1052983	new_species
1052986	new_species
1052989	new_species
1053007	new_species
1053010	new_species
1053013	new_species
1053016	new_species
1053019	new_species
1053043	new_species
1053046	new_species
1053052	new_species
1021_A	new_species
1021_AC	new_species
1021_AE	new_species
1021_AG	new_species
1021_AH	new_species
1021_AI	new_species
1021_AN	new_species
1021_AR	new_species
1021_AZ	new_species
1021_B	new_species
1021_BA	new_species
1021_BD	new_species
1021_BE	new_species
1021_BF	new_genus
1021_F	new_species
1021_G	new_species
1021_H	new_species
1021_I	new_species
1021_L	new_genus
1021_M	new_genus
1021_N	new_species
1021_O	new_species
1021_Q	new_species
1021_R	new_species
1021_S	new_species
1021_T	new_species
1021_U	new_genus
1021_W	new_genus
1021_Y	new_species
1139_AC	new_species
1139_AH	new_species
1139_AJ	new_species
1139_AK	new_species
1139_AN	new_species
1139_AO	new_genus
1139_AP	new_species
1139_AQ	new_genus
1139_AR	new_species
1139_AS	new_species
1139_AX	new_species
1139_AY	new_genus
1139_AZ	new_species
1139_BC	new_species
1139_BD	new_species
1139_BE	new_species
1139_BG	new_genus
1139_BH	new_species
1139_BI	new_species
1139_BK	new_species
1139_BL	new_species
1139_BM	new_species
1139_BN	new_species
1139_BO	new_species
1139_BQ	new_species
1139_BS	new_genus
1139_BT	new_species
1139_BU	new_species
1139_BV	new_genus
1139_BW	new_species
1139_BY	new_genus
1139_BZ	new_species
1139_C	new_genus
1139_CA	new_species
1139_CB	new_species
1139_CC	new_species
1139_CD	new_genus
1139_CE	new_species
1139_CG	new_species
1139_CH	new_genus
1139_CI	new_species
1139_CK	new_species
1139_CL	new_species
1139_CM	new_species
1139_CP	new_species
1139_F	new_species
1139_G	new_genus
1139_I	new_genus
1139_J	new_species
1139_M	new_species
1139_O	new_genus
1139_P	new_species
1139_Q	new_genus
1139_R	new_species
1139_S	new_species
1139_U	new_species
1139_V	new_species
1220_AA	new_species
1220_AB	new_genus
1220_AC	new_species
1220_AF	new_species
1220_AG	new_species
1220_AH	new_species
1220_AI	new_species
1220_AK	new_genus
1220_AL	new_species
1220_AM	new_species
1220_AP	new_species
1220_AQ	new_species
1220_AS	new_genus
1220_AU	new_genus
1220_AV	new_species
1220_AZ	new_genus
1220_B	new_species
1220_BA	new_genus
1220_BC	new_species
1220_BE	new_species
1220_BH	new_species
1220_BI	new_species
1220_BK	new_species
1220_BL	new_species
1220_BM	new_species
1220_BO	new_species
1220_BP	new_species
1220_BQ	new_species
1220_BT	new_species
1220_BU	new_species
1220_BV	new_species
1220_BW	new_species
1220_C	new_genus
1220_CC	new_species
1220_CD	new_species
1220_CE	new_genus
1220_CG	new_species
1220_CH	new_species
1220_CI	new_species
1220_CK	new_species
1220_D	new_species
1220_F	new_species
1220_G	new_species
1220_H	new_genus
1220_I	new_species
1220_K	new_species
1220_L	new_species
1220_M	new_genus
1220_N	new_species
1220_Q	new_strain
1220_R	new_species
1220_T	new_genus
1220_U	new_species
1220_V	new_species
1220_W	new_strain
1220_Y	new_genus
1220_Z	new_species
1285_A	new_species
1285_AB	new_species
1285_AE	new_species
1285_AF	new_genus
1285_AG	new_species
1285_AH	new_species
1285_AI	new_species
1285_AJ	new_genus
1285_AM	new_species
1285_AN	new_species
1285_AO	new_species
1285_AP	new_species
1285_AQ	new_species
1285_AR	new_species
1285_AT	new_species
1285_AV	new_species
1285_AW	new_species
1285_AY	new_genus
1285_AZ	new_species
1285_BA	new_species
1285_BB	new_species
1285_BC	new_species
1285_BE	new_species
1285_BG	new_species
1285_BI	new_species
1285_BJ	new_species
1285_BK	new_species
1285_BL	new_species
1285_BN	new_species
1285_BP	new_species
1285_BQ	new_genus
1285_BS	new_species
1285_BT	new_species
1285_BU	new_species
1285_BW	new_species
1285_BX	new_genus
1285_BY	new_species
1285_BZ	new_species
1285_C	new_genus
1285_CA	new_genus
1285_CB	new_species
1285_CC	new_species
1285_CD	new_species
1285_CH	new_species
1285_CI	new_species
1285_CJ	new_species
1285_CL	new_species
1285_CM	new_species
1285_CN	new_species
1285_CO	new_species
1285_CP	new_genus
1285_CQ	new_species
1285_CR	new_species
1285_D	new_genus
1285_E	new_species
1285_F	new_species
1285_G	new_species
1285_H	new_species
1285_I	new_genus
1285_K	new_species
1285_L	new_species
1285_M	new_species
1285_N	new_genus
1285_O	new_species
1285_Q	new_species
1285_T	new_species
1285_U	new_species
1285_W	new_species
1285_X	new_species
1285_Y	new_species
1285_Z	new_species
1286_A	new_genus
1286_AA	new_species
1286_AB	new_genus
1286_AC	new_species
1286_AD	new_species
1286_AE	new_species
1286_AG	new_species
1286_AH	new_species
1286_AJ	new_genus
1286_AK	new_species
1286_AL	new_species
1286_AM	new_species
1286_AN	new_species
1286_AQ	new_species
1286_AR	new_species
1286_AS	new_species
1286_AT	new_genus
1286_AU	new_species
1286_AV	new_genus
1286_AW	new_species
1286_AX	new_species
1286_AY	new_species
1286_AZ	new_species
1286_BA	new_species
1286_BC	new_genus
1286_BE	new_genus
1286_BF	new_species
1286_BG	new_species
1286_BH	new_species
1286_BI	new_species
1286_BJ	new_species
1286_BK	new_genus
1286_BL	new_genus
1286_BN	new_species
1286_BO	new_species
1286_BP	new_genus
1286_BQ	new_species
1286_BR	new_species
1286_BT	new_species
1286_BX	new_species
1286_BY	new_species
1286_C	new_species
1286_CA	new_species
1286_CB	new_genus
1286_CC	new_species
1286_CD	new_species
1286_CE	new_species
1286_CF	new_species
1286_CG	new_genus
1286_CH	new_species
1286_CI	new_genus
1286_CJ	new_species
1286_CK	new_species
1286_CL	new_species
1286_CM	new_species
1286_CN	new_species
1286_CO	new_species
1286_CQ	new_species
1286_CR	new_genus
1286_E	new_genus
1286_F	new_species
1286_H	new_species
1286_I	new_species
1286_K	new_species
1286_L	new_species
1286_M	new_species
1286_N	new_species
1286_Q	new_species
1286_T	new_species
1286_U	new_species
1286_V	new_species
1286_W	new_species
1286_X	new_genus
1287_AA	new_species
1287_AE	new_species
1287_AF	new_species
1287_AG	new_species
1287_AL	new_species
1287_AN	new_species
1287_AO	new_species
1287_AT	new_species
1287_AV	new_species
1287_AW	new_species
1287_B	new_species
1287_BF	new_species
1287_BG	new_species
1287_BL	new_species
1287_BM	new_species
1287_BR	new_species
1287_BU	new_species
1287_BV	new_species
1287_BW	new_genus
1287_BZ	new_genus
1287_C	new_species
1287_CC	new_species
1287_CD	new_species
1287_CG	new_species
1287_CH	new_genus
1287_CI	new_species
1287_CK	new_species
1287_CL	new_species
1287_CM	new_species
1287_CP	new_species
1287_D	new_species
1287_F	new_genus
1287_G	new_species
1287_H	new_species
1287_I	new_species
1287_O	new_species
1287_P	new_species
1287_Y	new_species
1365_B	new_species
1365_D	new_species
1365_E	new_species
1365_F	new_genus
1365_G	new_species
1365_H	new_species
1365_I	new_species
1365_O	new_genus
1365_P	new_genus
Sample22_101	unidentified circular element
Sample22_102	unidentified circular element
Sample22_149	unidentified plasmid
Sample22_151	unidentified plasmid
Sample22_167	unidentified plasmid
Sample22_168	unidentified plasmid
Sample22_187	unidentified circular element
Sample22_22	unidentified plasmid
Sample22_221	unidentified plasmid
Sample22_235	unidentified plasmid
Sample22_240	unidentified plasmid
Sample22_241	unidentified circular element
Sample22_252	unidentified plasmid
Sample22_264	unidentified plasmid
Sample22_30	unidentified plasmid
Sample22_305	unidentified plasmid
Sample22_306	unidentified circular element
Sample22_34	unidentified circular element
Sample22_373	unidentified circular element
Sample22_397	unidentified plasmid
Sample22_40	unidentified circular element
Sample22_404	unidentified plasmid
Sample22_408	unidentified circular element
Sample22_416	unidentified circular element
Sample22_456	unidentified circular element
Sample22_473	unidentified plasmid
